arm,metric,seed,value
eta000_rho050_q64,guard_grant_refresh_bdps,30,1.0
eta000_rho050_q64,guard_long_acks_suppressed,30,180912.0
eta000_rho050_q64,guard_min_share_fraction,30,0.0
eta000_rho050_q64,guard_one_rtt_acks_suppressed,30,51003.0
eta000_rho050_q64,guard_one_rtt_bypass_enabled,30,1.0
eta000_rho050_q64,guard_one_rtt_bypass_feedbacks,30,5734.0
eta000_rho050_q64,guard_one_rtt_bypass_flows,30,5734.0
eta000_rho050_q64,guard_rebalance_events,30,0.0
eta000_rho050_q64,guard_remaining_aware,30,1.0
eta000_rho050_q64,guard_remaining_exponent,30,0.5
eta000_rho050_q64,guard_remaining_refresh_events,30,2388.0
eta000_rho050_q64,guard_sender_srpt_enabled,30,1.0
eta000_rho050_q64,guard_sender_srpt_forced_rr,30,100.0
eta000_rho050_q64,guard_sender_srpt_non_rr,30,40502.0
eta000_rho050_q64,guard_sender_srpt_selections,30,264025.0
eta000_rho050_q64,guard_srpt_quantum_packets,30,64.0
eta000_rho050_q64,guard_tail_bypass_bdps,30,8.0
eta000_rho050_q64,guard_tail_bypass_enabled,30,1.0
eta000_rho050_q64,guard_tail_bypass_feedbacks,30,14827.0
eta000_rho050_q64,guard_tail_bypass_flows,30,357.0
eta000_rho050_q64,hpcc_actual_rate_changes,30,18.0
eta000_rho050_q64,hpcc_fast_computations,30,0.0
eta000_rho050_q64,hpcc_feedback_updates,30,2029.0
eta000_rho050_q64,hpcc_full_computations,30,537.0
eta000_rho050_q64,hpcc_rate_updates_applied,30,537.0
eta000_rho050_q64,hpcc_valid_feedback,30,603.0
eta000_rho050_q64,int_hops_after_strip,30,36156.0
eta000_rho050_q64,int_hops_before_strip,30,68266.0
eta000_rho050_q64,int_records_stripped,30,32110.0
eta000_rho050_q64,irn_nacks_generated,30,0.0
eta000_rho050_q64,irn_nacks_received,30,0.0
eta000_rho050_q64,irn_retransmit_bytes,30,0.0
eta000_rho050_q64,irn_retransmit_packets,30,0.0
eta000_rho050_q64,le_8KB_fct_us_mean,30,7.039340808222378
eta000_rho050_q64,le_8KB_fct_us_p95,30,9.133
eta000_rho050_q64,le_8KB_fct_us_p99,30,9.4192
eta000_rho050_q64,le_8KB_flow_count,30,4281.0
eta000_rho050_q64,le_8KB_slowdown_mean,30,1.0110587541093339
eta000_rho050_q64,le_8KB_slowdown_p95,30,1.039008719596145
eta000_rho050_q64,le_8KB_slowdown_p99,30,1.0818089746119681
eta000_rho050_q64,long_to_small_slowdown_mean_ratio,30,1.8728174016508785
eta000_rho050_q64,max_active_flows,30,5.0
eta000_rho050_q64,overall_fct_us_mean,30,12.691545723198162
eta000_rho050_q64,overall_fct_us_p95,30,16.2735
eta000_rho050_q64,overall_fct_us_p99,30,196.56330000000116
eta000_rho050_q64,overall_flow_count,30,6091.0
eta000_rho050_q64,overall_slowdown_mean,30,1.0424249602395435
eta000_rho050_q64,overall_slowdown_p95,30,1.1407587889599147
eta000_rho050_q64,overall_slowdown_p99,30,1.7194087467768329
eta000_rho050_q64,pfc_pause_events,30,0.0
eta000_rho050_q64,pfc_resume_events,30,0.0
eta000_rho050_q64,proactive_releases,30,357.0
eta000_rho050_q64,queue_bytes_max,30,257240.0
eta000_rho050_q64,queue_bytes_mean,30,2649.771
eta000_rho050_q64,queue_bytes_p95,30,8720.0
eta000_rho050_q64,queue_bytes_p99,30,81750.0
eta000_rho050_q64,queue_sample_count,30,160000.0
eta000_rho050_q64,reactive_binding_rate_changes,30,17.0
eta000_rho050_q64,reactive_binding_updates,30,17.0
eta000_rho050_q64,recovery_nacks_generated,30,0.0
eta000_rho050_q64,recovery_nacks_received,30,0.0
eta000_rho050_q64,registrations,30,357.0
eta000_rho050_q64,selected_registrations,30,357.0
eta000_rho050_q64,tie_binding_rate_changes,30,1.0
eta000_rho050_q64,tie_binding_updates,30,307.0
eta000_rho050_q64,timeout_recoveries,30,0.0
eta010_rho100_q64,1BDP_to_1MB_fct_us_mean,30,46.63314814814815
eta010_rho100_q64,1BDP_to_1MB_fct_us_p95,30,148.0653999999999
eta010_rho100_q64,1BDP_to_1MB_fct_us_p99,30,222.52132000000006
eta010_rho100_q64,1BDP_to_1MB_flow_count,30,189.0
eta010_rho100_q64,1BDP_to_1MB_slowdown_mean,30,1.3131051180873725
eta010_rho100_q64,1BDP_to_1MB_slowdown_p95,30,2.0390035704474143
eta010_rho100_q64,1BDP_to_1MB_slowdown_p99,30,2.934066819804837
eta010_rho100_q64,8KB_to_1BDP_fct_us_mean,30,9.116558611656844
eta010_rho100_q64,8KB_to_1BDP_fct_us_p95,30,14.785900000000002
eta010_rho100_q64,8KB_to_1BDP_fct_us_p99,30,17.77368
eta010_rho100_q64,8KB_to_1BDP_flow_count,30,1527.0
eta010_rho100_q64,8KB_to_1BDP_slowdown_mean,30,1.0417372796522308
eta010_rho100_q64,8KB_to_1BDP_slowdown_p95,30,1.1622336907997273
eta010_rho100_q64,8KB_to_1BDP_slowdown_p99,30,1.344022932939132
eta010_rho100_q64,aggregate_goodput_gbps,30,205.83251980612584
eta010_rho100_q64,completion_releases,30,0.0
eta010_rho100_q64,completion_span_us,30,10143.074
eta010_rho100_q64,grant_binding_rate_changes,30,0.0
eta010_rho100_q64,grant_binding_updates,30,216.0
eta010_rho100_q64,grant_bytes_sent,30,351278.0
eta010_rho100_q64,grant_event_rate_changes,30,1667.0
eta010_rho100_q64,grants_received,30,3737.0
eta010_rho100_q64,grants_sent,30,3737.0
eta010_rho100_q64,gt_1MB_fct_us_mean,30,254.33195744680853
eta010_rho100_q64,gt_1MB_fct_us_p95,30,452.68375
eta010_rho100_q64,gt_1MB_fct_us_p99,30,650.5366899999998
eta010_rho100_q64,gt_1MB_flow_count,30,94.0
eta010_rho100_q64,gt_1MB_slowdown_mean,30,1.8638069271748632
eta010_rho100_q64,gt_1MB_slowdown_p95,30,3.457100402873892
eta010_rho100_q64,gt_1MB_slowdown_p99,30,4.114740213070021
eta010_rho100_q64,guard_ack_interval_packets,30,8.0
eta010_rho100_q64,guard_adaptive_grant_updates,30,0.0
eta010_rho100_q64,guard_fixed_window,30,1.0
eta010_rho100_q64,guard_grant_refresh_bdps,30,1.0
eta010_rho100_q64,guard_long_acks_suppressed,30,180912.0
eta010_rho100_q64,guard_min_share_fraction,30,0.1
eta010_rho100_q64,guard_one_rtt_acks_suppressed,30,51003.0
eta010_rho100_q64,guard_one_rtt_bypass_enabled,30,1.0
eta010_rho100_q64,guard_one_rtt_bypass_feedbacks,30,5734.0
eta010_rho100_q64,guard_one_rtt_bypass_flows,30,5734.0
eta010_rho100_q64,guard_rebalance_events,30,0.0
eta010_rho100_q64,guard_remaining_aware,30,1.0
eta010_rho100_q64,guard_remaining_exponent,30,1.0
eta010_rho100_q64,guard_remaining_refresh_events,30,2385.0
eta010_rho100_q64,guard_sender_srpt_enabled,30,1.0
eta010_rho100_q64,guard_sender_srpt_forced_rr,30,101.0
eta010_rho100_q64,guard_sender_srpt_non_rr,30,39735.0
eta010_rho100_q64,guard_sender_srpt_selections,30,264025.0
eta010_rho100_q64,guard_srpt_quantum_packets,30,64.0
eta010_rho100_q64,guard_tail_bypass_bdps,30,8.0
eta010_rho100_q64,guard_tail_bypass_enabled,30,1.0
eta010_rho100_q64,guard_tail_bypass_feedbacks,30,14828.0
eta010_rho100_q64,guard_tail_bypass_flows,30,357.0
eta010_rho100_q64,hpcc_actual_rate_changes,30,14.0
eta010_rho100_q64,hpcc_fast_computations,30,0.0
eta010_rho100_q64,hpcc_feedback_updates,30,2016.0
eta010_rho100_q64,hpcc_full_computations,30,542.0
eta010_rho100_q64,hpcc_rate_updates_applied,30,542.0
eta010_rho100_q64,hpcc_valid_feedback,30,608.0
eta010_rho100_q64,int_hops_after_strip,30,36156.0
eta010_rho100_q64,int_hops_before_strip,30,68266.0
eta010_rho100_q64,int_records_stripped,30,32110.0
eta010_rho100_q64,irn_nacks_generated,30,0.0
eta010_rho100_q64,irn_nacks_received,30,0.0
eta010_rho100_q64,irn_retransmit_bytes,30,0.0
eta010_rho100_q64,irn_retransmit_packets,30,0.0
eta010_rho100_q64,le_8KB_fct_us_mean,30,7.038453165148329
eta010_rho100_q64,le_8KB_fct_us_p95,30,9.14
eta010_rho100_q64,le_8KB_fct_us_p99,30,9.4218
eta010_rho100_q64,le_8KB_flow_count,30,4281.0
eta010_rho100_q64,le_8KB_slowdown_mean,30,1.0108656549366881
eta010_rho100_q64,le_8KB_slowdown_p95,30,1.039854247324072
eta010_rho100_q64,le_8KB_slowdown_p99,30,1.0775517274768367
eta010_rho100_q64,long_to_small_slowdown_mean_ratio,30,1.8437731246211901
eta010_rho100_q64,max_active_flows,30,4.0
eta010_rho100_q64,overall_fct_us_mean,30,12.604411755048432
eta010_rho100_q64,overall_fct_us_p95,30,16.311999999999998
eta010_rho100_q64,overall_fct_us_p99,30,196.4334000000007
eta010_rho100_q64,overall_flow_count,30,6091.0
eta010_rho100_q64,overall_slowdown_mean,30,1.0411465134273303
eta010_rho100_q64,overall_slowdown_p95,30,1.1392078405111796
eta010_rho100_q64,overall_slowdown_p99,30,1.7233204695727133
eta010_rho100_q64,pfc_pause_events,30,0.0
eta010_rho100_q64,pfc_resume_events,30,0.0
eta010_rho100_q64,proactive_releases,30,357.0
eta010_rho100_q64,queue_bytes_max,30,263780.0
eta010_rho100_q64,queue_bytes_mean,30,2508.043
eta010_rho100_q64,queue_bytes_p95,30,8720.0
eta010_rho100_q64,queue_bytes_p99,30,78480.0
eta010_rho100_q64,queue_sample_count,30,160000.0
eta010_rho100_q64,reactive_binding_rate_changes,30,14.0
eta010_rho100_q64,reactive_binding_updates,30,14.0
eta010_rho100_q64,recovery_nacks_generated,30,0.0
eta010_rho100_q64,recovery_nacks_received,30,0.0
eta010_rho100_q64,registrations,30,357.0
eta010_rho100_q64,selected_registrations,30,357.0
eta010_rho100_q64,tie_binding_rate_changes,30,0.0
eta010_rho100_q64,tie_binding_updates,30,312.0
eta010_rho100_q64,timeout_recoveries,30,0.0
eta010_rho075_q64,1BDP_to_1MB_fct_us_mean,30,46.744481481481486
eta010_rho075_q64,1BDP_to_1MB_fct_us_p95,30,146.34459999999993
eta010_rho075_q64,1BDP_to_1MB_fct_us_p99,30,210.75804000000025
eta010_rho075_q64,1BDP_to_1MB_flow_count,30,189.0
eta010_rho075_q64,1BDP_to_1MB_slowdown_mean,30,1.3158390459436717
eta010_rho075_q64,1BDP_to_1MB_slowdown_p95,30,2.101713909760722
eta010_rho075_q64,1BDP_to_1MB_slowdown_p99,30,2.974978116311013
eta010_rho075_q64,8KB_to_1BDP_fct_us_mean,30,9.11577734119188
eta010_rho075_q64,8KB_to_1BDP_fct_us_p95,30,14.7832
eta010_rho075_q64,8KB_to_1BDP_fct_us_p99,30,17.741280000000003
eta010_rho075_q64,8KB_to_1BDP_flow_count,30,1527.0
eta010_rho075_q64,8KB_to_1BDP_slowdown_mean,30,1.041672663081104
eta010_rho075_q64,8KB_to_1BDP_slowdown_p95,30,1.1628475544387955
eta010_rho075_q64,8KB_to_1BDP_slowdown_p99,30,1.3414429949234403
eta010_rho075_q64,aggregate_goodput_gbps,30,205.77178075289856
eta010_rho075_q64,completion_releases,30,0.0
eta010_rho075_q64,completion_span_us,30,10146.068
eta010_rho075_q64,grant_binding_rate_changes,30,0.0
eta010_rho075_q64,grant_binding_updates,30,236.0
eta010_rho075_q64,grant_bytes_sent,30,355508.0
eta010_rho075_q64,grant_event_rate_changes,30,1743.0
eta010_rho075_q64,grants_received,30,3782.0
eta010_rho075_q64,grants_sent,30,3782.0
eta010_rho075_q64,gt_1MB_fct_us_mean,30,257.1654574468085
eta010_rho075_q64,gt_1MB_fct_us_p95,30,460.4399499999999
eta010_rho075_q64,gt_1MB_fct_us_p99,30,631.9285899999998
eta010_rho075_q64,gt_1MB_flow_count,30,94.0
eta010_rho075_q64,gt_1MB_slowdown_mean,30,1.8837236416880234
eta010_rho075_q64,gt_1MB_slowdown_p95,30,3.5659631144513284
eta010_rho075_q64,gt_1MB_slowdown_p99,30,3.9970403766298235
eta010_rho075_q64,guard_ack_interval_packets,30,8.0
eta010_rho075_q64,guard_adaptive_grant_updates,30,0.0
eta010_rho075_q64,guard_fixed_window,30,1.0
eta010_rho075_q64,guard_grant_refresh_bdps,30,1.0
eta010_rho075_q64,guard_long_acks_suppressed,30,180912.0
eta010_rho075_q64,guard_min_share_fraction,30,0.1
eta010_rho075_q64,guard_one_rtt_acks_suppressed,30,51003.0
eta010_rho075_q64,guard_one_rtt_bypass_enabled,30,1.0
eta010_rho075_q64,guard_one_rtt_bypass_feedbacks,30,5734.0
eta010_rho075_q64,guard_one_rtt_bypass_flows,30,5734.0
eta010_rho075_q64,guard_rebalance_events,30,0.0
eta010_rho075_q64,guard_remaining_aware,30,1.0
eta010_rho075_q64,guard_remaining_exponent,30,0.75
eta010_rho075_q64,guard_remaining_refresh_events,30,2385.0
eta010_rho075_q64,guard_sender_srpt_enabled,30,1.0
eta010_rho075_q64,guard_sender_srpt_forced_rr,30,99.0
eta010_rho075_q64,guard_sender_srpt_non_rr,30,39822.0
eta010_rho075_q64,guard_sender_srpt_selections,30,264025.0
eta010_rho075_q64,guard_srpt_quantum_packets,30,64.0
eta010_rho075_q64,guard_tail_bypass_bdps,30,8.0
eta010_rho075_q64,guard_tail_bypass_enabled,30,1.0
eta010_rho075_q64,guard_tail_bypass_feedbacks,30,14828.0
eta010_rho075_q64,guard_tail_bypass_flows,30,357.0
eta010_rho075_q64,hpcc_actual_rate_changes,30,15.0
eta010_rho075_q64,hpcc_fast_computations,30,0.0
eta010_rho075_q64,hpcc_feedback_updates,30,2024.0
eta010_rho075_q64,hpcc_full_computations,30,544.0
eta010_rho075_q64,hpcc_rate_updates_applied,30,544.0
eta010_rho075_q64,hpcc_valid_feedback,30,610.0
eta010_rho075_q64,int_hops_after_strip,30,36156.0
eta010_rho075_q64,int_hops_before_strip,30,68266.0
eta010_rho075_q64,int_records_stripped,30,32110.0
eta010_rho075_q64,irn_nacks_generated,30,0.0
eta010_rho075_q64,irn_nacks_received,30,0.0
eta010_rho075_q64,irn_retransmit_bytes,30,0.0
eta010_rho075_q64,irn_retransmit_packets,30,0.0
eta010_rho075_q64,le_8KB_fct_us_mean,30,7.039408082223779
eta010_rho075_q64,le_8KB_fct_us_p95,30,9.143
eta010_rho075_q64,le_8KB_fct_us_p99,30,9.4204
eta010_rho075_q64,le_8KB_flow_count,30,4281.0
eta010_rho075_q64,le_8KB_slowdown_mean,30,1.0110268350704767
eta010_rho075_q64,le_8KB_slowdown_p95,30,1.04014272970562
eta010_rho075_q64,le_8KB_slowdown_p99,30,1.0750302924130277
eta010_rho075_q64,long_to_small_slowdown_mean_ratio,30,1.8631786777021726
eta010_rho075_q64,max_active_flows,30,4.0
eta010_rho075_q64,overall_fct_us_mean,30,12.652069939254638
eta010_rho075_q64,overall_fct_us_p95,30,16.343
eta010_rho075_q64,overall_fct_us_p99,30,197.59390000000067
eta010_rho075_q64,overall_flow_count,30,6091.0
eta010_rho075_q64,overall_slowdown_mean,30,1.0416357969895886
eta010_rho075_q64,overall_slowdown_p95,30,1.1408095467531092
eta010_rho075_q64,overall_slowdown_p99,30,1.7036171868416383
eta010_rho075_q64,pfc_pause_events,30,0.0
eta010_rho075_q64,pfc_resume_events,30,0.0
eta010_rho075_q64,proactive_releases,30,357.0
eta010_rho075_q64,queue_bytes_max,30,259420.0
eta010_rho075_q64,queue_bytes_mean,30,2583.846
eta010_rho075_q64,queue_bytes_p95,30,8720.0
eta010_rho075_q64,queue_bytes_p99,30,78946.0
eta010_rho075_q64,queue_sample_count,30,160000.0
eta010_rho075_q64,reactive_binding_rate_changes,30,15.0
eta010_rho075_q64,reactive_binding_updates,30,15.0
eta010_rho075_q64,recovery_nacks_generated,30,0.0
eta010_rho075_q64,recovery_nacks_received,30,0.0
eta010_rho075_q64,registrations,30,357.0
eta010_rho075_q64,selected_registrations,30,357.0
eta010_rho075_q64,tie_binding_rate_changes,30,0.0
eta010_rho075_q64,tie_binding_updates,30,293.0
eta010_rho075_q64,timeout_recoveries,30,0.0
eta010_rho050_q64,1BDP_to_1MB_fct_us_mean,30,48.14942857142857
eta010_rho050_q64,1BDP_to_1MB_fct_us_p95,30,152.94419999999994
eta010_rho050_q64,1BDP_to_1MB_fct_us_p99,30,279.33140000000003
eta010_rho050_q64,1BDP_to_1MB_flow_count,30,189.0
eta010_rho050_q64,1BDP_to_1MB_slowdown_mean,30,1.3457540436117281
eta010_rho050_q64,1BDP_to_1MB_slowdown_p95,30,2.166685541932851
eta010_rho050_q64,1BDP_to_1MB_slowdown_p99,30,3.160949358414841
eta010_rho050_q64,8KB_to_1BDP_fct_us_mean,30,9.127190569744597
eta010_rho050_q64,8KB_to_1BDP_fct_us_p95,30,14.811699999999998
eta010_rho050_q64,8KB_to_1BDP_fct_us_p99,30,17.87524
eta010_rho050_q64,8KB_to_1BDP_flow_count,30,1527.0
eta010_rho050_q64,8KB_to_1BDP_slowdown_mean,30,1.0425868564701248
eta010_rho050_q64,8KB_to_1BDP_slowdown_p95,30,1.1649987679368905
eta010_rho050_q64,8KB_to_1BDP_slowdown_p99,30,1.3437880004752287
eta010_rho050_q64,aggregate_goodput_gbps,30,205.80514830661141
eta010_rho050_q64,completion_releases,30,0.0
eta010_rho050_q64,completion_span_us,30,10144.423
eta010_rho050_q64,grant_binding_rate_changes,30,0.0
eta010_rho050_q64,grant_binding_updates,30,213.0
eta010_rho050_q64,grant_bytes_sent,30,361900.0
eta010_rho050_q64,grant_event_rate_changes,30,1812.0
eta010_rho050_q64,grants_received,30,3850.0
eta010_rho050_q64,grants_sent,30,3850.0
eta010_rho050_q64,gt_1MB_fct_us_mean,30,259.0905319148936
eta010_rho050_q64,gt_1MB_fct_us_p95,30,499.64559999999994
eta010_rho050_q64,gt_1MB_fct_us_p99,30,615.0167399999996
eta010_rho050_q64,gt_1MB_flow_count,30,94.0
eta010_rho050_q64,gt_1MB_slowdown_mean,30,1.8998634638333465
eta010_rho050_q64,gt_1MB_slowdown_p95,30,3.6171168682708217
eta010_rho050_q64,gt_1MB_slowdown_p99,30,4.0281335518554
eta010_rho050_q64,guard_ack_interval_packets,30,8.0
eta010_rho050_q64,guard_adaptive_grant_updates,30,0.0
eta010_rho050_q64,guard_fixed_window,30,1.0
eta010_rho050_q64,guard_grant_refresh_bdps,30,1.0
eta010_rho050_q64,guard_long_acks_suppressed,30,180912.0
eta010_rho050_q64,guard_min_share_fraction,30,0.1
eta010_rho050_q64,guard_one_rtt_acks_suppressed,30,51003.0
eta010_rho050_q64,guard_one_rtt_bypass_enabled,30,1.0
eta010_rho050_q64,guard_one_rtt_bypass_feedbacks,30,5734.0
eta010_rho050_q64,guard_one_rtt_bypass_flows,30,5734.0
eta010_rho050_q64,guard_rebalance_events,30,0.0
eta010_rho050_q64,guard_remaining_aware,30,1.0
eta010_rho050_q64,guard_remaining_exponent,30,0.5
eta010_rho050_q64,guard_remaining_refresh_events,30,2385.0
eta010_rho050_q64,guard_sender_srpt_enabled,30,1.0
eta010_rho050_q64,guard_sender_srpt_forced_rr,30,109.0
eta010_rho050_q64,guard_sender_srpt_non_rr,30,40749.0
eta010_rho050_q64,guard_sender_srpt_selections,30,264025.0
eta010_rho050_q64,guard_srpt_quantum_packets,30,64.0
eta010_rho050_q64,guard_tail_bypass_bdps,30,8.0
eta010_rho050_q64,guard_tail_bypass_enabled,30,1.0
eta010_rho050_q64,guard_tail_bypass_feedbacks,30,14826.0
eta010_rho050_q64,guard_tail_bypass_flows,30,357.0
eta010_rho050_q64,hpcc_actual_rate_changes,30,17.0
eta010_rho050_q64,hpcc_fast_computations,30,0.0
eta010_rho050_q64,hpcc_feedback_updates,30,2029.0
eta010_rho050_q64,hpcc_full_computations,30,534.0
eta010_rho050_q64,hpcc_rate_updates_applied,30,534.0
eta010_rho050_q64,hpcc_valid_feedback,30,600.0
eta010_rho050_q64,int_hops_after_strip,30,36156.0
eta010_rho050_q64,int_hops_before_strip,30,68266.0
eta010_rho050_q64,int_records_stripped,30,32110.0
eta010_rho050_q64,irn_nacks_generated,30,0.0
eta010_rho050_q64,irn_nacks_received,30,0.0
eta010_rho050_q64,irn_retransmit_bytes,30,0.0
eta010_rho050_q64,irn_retransmit_packets,30,0.0
eta010_rho050_q64,le_8KB_fct_us_mean,30,7.038660126138753
eta010_rho050_q64,le_8KB_fct_us_p95,30,9.132
eta010_rho050_q64,le_8KB_fct_us_p99,30,9.425999999999997
eta010_rho050_q64,le_8KB_flow_count,30,4281.0
eta010_rho050_q64,le_8KB_slowdown_mean,30,1.0109607643568705
eta010_rho050_q64,le_8KB_slowdown_p95,30,1.0383290745472726
eta010_rho050_q64,le_8KB_slowdown_p99,30,1.0785558154906782
eta010_rho050_q64,long_to_small_slowdown_mean_ratio,30,1.8792652799359204
eta010_rho050_q64,max_active_flows,30,5.0
eta010_rho050_q64,overall_fct_us_mean,30,12.727709078968969
eta010_rho050_q64,overall_fct_us_p95,30,16.3375
eta010_rho050_q64,overall_fct_us_p99,30,196.56700000000117
eta010_rho050_q64,overall_flow_count,30,6091.0
eta010_rho050_q64,overall_slowdown_mean,30,1.0429958696247899
eta010_rho050_q64,overall_slowdown_p95,30,1.140655757421149
eta010_rho050_q64,overall_slowdown_p99,30,1.7391843713618305
eta010_rho050_q64,pfc_pause_events,30,0.0
eta010_rho050_q64,pfc_resume_events,30,0.0
eta010_rho050_q64,proactive_releases,30,357.0
eta010_rho050_q64,queue_bytes_max,30,255060.0
eta010_rho050_q64,queue_bytes_mean,30,2650.674
eta010_rho050_q64,queue_bytes_p95,30,9810.0
eta010_rho050_q64,queue_bytes_p99,30,79363.0
eta010_rho050_q64,queue_sample_count,30,160000.0
eta010_rho050_q64,reactive_binding_rate_changes,30,16.0
eta010_rho050_q64,reactive_binding_updates,30,16.0
eta010_rho050_q64,recovery_nacks_generated,30,0.0
eta010_rho050_q64,recovery_nacks_received,30,0.0
eta010_rho050_q64,registrations,30,357.0
eta010_rho050_q64,selected_registrations,30,357.0
eta010_rho050_q64,tie_binding_rate_changes,30,1.0
eta010_rho050_q64,tie_binding_updates,30,305.0
eta010_rho050_q64,timeout_recoveries,30,0.0
eta020_rho100_q64,1BDP_to_1MB_fct_us_mean,30,46.61066666666666
eta020_rho100_q64,1BDP_to_1MB_fct_us_p95,30,147.16119999999992
eta020_rho100_q64,1BDP_to_1MB_fct_us_p99,30,210.56236000000024
eta020_rho100_q64,1BDP_to_1MB_flow_count,30,189.0
eta020_rho100_q64,1BDP_to_1MB_slowdown_mean,30,1.3130585696090167
eta020_rho100_q64,1BDP_to_1MB_slowdown_p95,30,2.0336489668023883
eta020_rho100_q64,1BDP_to_1MB_slowdown_p99,30,2.9517400859013483
eta020_rho100_q64,8KB_to_1BDP_fct_us_mean,30,9.113407989521939
eta020_rho100_q64,8KB_to_1BDP_fct_us_p95,30,14.8057
eta020_rho100_q64,8KB_to_1BDP_fct_us_p99,30,17.741280000000003
eta020_rho100_q64,8KB_to_1BDP_flow_count,30,1527.0
eta020_rho100_q64,8KB_to_1BDP_slowdown_mean,30,1.0413924258269995
eta020_rho100_q64,8KB_to_1BDP_slowdown_p95,30,1.162756115656531
eta020_rho100_q64,8KB_to_1BDP_slowdown_p99,30,1.3405022372321105
eta020_rho100_q64,aggregate_goodput_gbps,30,205.8305514123739
eta020_rho100_q64,completion_releases,30,0.0
eta020_rho100_q64,completion_span_us,30,10143.171
eta020_rho100_q64,grant_binding_rate_changes,30,0.0
eta020_rho100_q64,grant_binding_updates,30,240.0
eta020_rho100_q64,grant_bytes_sent,30,354662.0
eta020_rho100_q64,grant_event_rate_changes,30,1732.0
eta020_rho100_q64,grants_received,30,3773.0
eta020_rho100_q64,grants_sent,30,3773.0
eta020_rho100_q64,gt_1MB_fct_us_mean,30,256.60226595744683
eta020_rho100_q64,gt_1MB_fct_us_p95,30,457.5113999999999
eta020_rho100_q64,gt_1MB_fct_us_p99,30,633.5201199999998
eta020_rho100_q64,gt_1MB_flow_count,30,94.0
eta020_rho100_q64,gt_1MB_slowdown_mean,30,1.8793655936653544
eta020_rho100_q64,gt_1MB_slowdown_p95,30,3.55434975057903
eta020_rho100_q64,gt_1MB_slowdown_p99,30,4.00710625001663
eta020_rho100_q64,guard_ack_interval_packets,30,8.0
eta020_rho100_q64,guard_adaptive_grant_updates,30,0.0
eta020_rho100_q64,guard_fixed_window,30,1.0
eta020_rho100_q64,guard_grant_refresh_bdps,30,1.0
eta020_rho100_q64,guard_long_acks_suppressed,30,180912.0
eta020_rho100_q64,guard_min_share_fraction,30,0.2
eta020_rho100_q64,guard_one_rtt_acks_suppressed,30,51003.0
eta020_rho100_q64,guard_one_rtt_bypass_enabled,30,1.0
eta020_rho100_q64,guard_one_rtt_bypass_feedbacks,30,5734.0
