analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,0.19091513012636796,2.245610500506364,1.8637802402536283,eta020_rho050_q64,2.054695370379996,1BDP_to_1MB_slowdown_p95,5
paired_percent,4.878884166083356,9.198739791161024,-0.559028541005687,eta020_rho050_q64_minus_eta000_rho100_q64,4.319855625077669,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.38644926696935056,3.107273884193169,2.334375350254468,eta020_rho050_q64,2.7208246172238186,1BDP_to_1MB_slowdown_p99,5
paired_percent,5.9272775242480655,12.381987734434967,0.5274326859388356,eta020_rho050_q64_minus_eta000_rho100_q64,6.454710210186901,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.12805124667505946,9.301608970577897,9.045506477227777,eta020_rho050_q64,9.173557723902837,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.029652077994888115,0.09322268150822044,0.03391852551844421,eta020_rho050_q64_minus_eta000_rho100_q64,0.06357060351333232,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.5890028845230321,15.757542884523033,14.57953711547697,eta020_rho050_q64,15.168540000000002,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.592068906603147,0.9008193616625494,-0.2833184515437447,eta020_rho050_q64_minus_eta000_rho100_q64,0.30875045505940235,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.29219831258729256,18.66209031258729,18.077693687412705,eta020_rho050_q64,18.369891999999997,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.5610074022018581,0.7371773508894774,-0.38483745351423876,eta020_rho050_q64_minus_eta000_rho100_q64,0.17616994868761932,8KB_to_1BDP_fct_us_p99,5
arm_mean,49.864830416811344,1638.2648304168115,1538.5351695831887,eta020_rho050_q64,1588.4,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.002265226470898451,1.0478039112542652,1.0432734583124683,eta020_rho050_q64,1.0455386847833668,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.032167961380105164,0.08264914855647697,0.01831322579626664,eta020_rho050_q64_minus_eta000_rho100_q64,0.0504811871763718,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.01806689476941027,1.2053206134799488,1.1691868239411283,eta020_rho050_q64,1.1872537187105385,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.12645233316725712,0.32295000313952704,0.07004533680501282,eta020_rho050_q64_minus_eta000_rho100_q64,0.19649766997226994,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.029240921070511315,1.4082023823099132,1.3497205401688905,eta020_rho050_q64,1.3789614612394019,8KB_to_1BDP_slowdown_p99,5
paired_percent,0.689334450625085,0.9943822338488277,-0.3842866674013423,eta020_rho050_q64_minus_eta000_rho100_q64,0.3050477832237427,8KB_to_1BDP_slowdown_p99,5
arm_mean,14.493512916823821,207.4336610241464,178.44663519049877,eta020_rho050_q64,192.94014810732259,aggregate_goodput_gbps,5
paired_percent,0.026766401529713726,0.034623544185539944,-0.01890925887388751,eta020_rho050_q64_minus_eta000_rho100_q64,0.007857142655826217,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,completion_releases,5
arm_mean,64.1777809245334,10208.425780924536,10080.070219075467,eta020_rho050_q64,10144.248000000001,completion_span_us,5
paired_percent,0.026761417972967654,0.018908609223832744,-0.03461422672210256,eta020_rho050_q64_minus_eta000_rho100_q64,-0.007852808749134911,completion_span_us,5
arm_mean,0.5552890210395597,0.7552890210395597,-0.35528902103955967,eta020_rho050_q64,0.2,grant_binding_rate_changes,5
arm_mean,73.85030840280963,191.85030840280962,44.14969159719037,eta020_rho050_q64,118.0,grant_binding_updates,5
paired_percent,8.930889832479746,11.604798326345206,-6.2569813386142865,eta020_rho050_q64_minus_eta000_rho100_q64,2.6739084938654596,grant_binding_updates,5
arm_mean,41769.19987346539,350878.7998734654,267340.4001265346,eta020_rho050_q64,309109.6,grant_bytes_sent,5
paired_percent,1.468323616168329,3.6109134680881323,0.6742662357514742,eta020_rho050_q64_minus_eta000_rho100_q64,2.1425898519198032,grant_bytes_sent,5
arm_mean,485.9765661820504,1829.7765661820504,857.8234338179495,eta020_rho050_q64,1343.8,grant_event_rate_changes,5
paired_percent,3.3378256259233487,11.597819006177321,4.922167754330623,eta020_rho050_q64_minus_eta000_rho100_q64,8.259993380253972,grant_event_rate_changes,5
arm_mean,444.3531901432488,3732.753190143249,2844.046809856751,eta020_rho050_q64,3288.4,grants_received,5
paired_percent,1.468323616168329,3.6109134680881323,0.6742662357514742,eta020_rho050_q64_minus_eta000_rho100_q64,2.1425898519198032,grants_received,5
arm_mean,444.3531901432488,3732.753190143249,2844.046809856751,eta020_rho050_q64,3288.4,grants_sent,5
paired_percent,1.468323616168329,3.6109134680881323,0.6742662357514742,eta020_rho050_q64_minus_eta000_rho100_q64,2.1425898519198032,grants_sent,5
arm_mean,19.12604209438891,261.9052321994479,223.65314801067007,eta020_rho050_q64,242.77919010505897,gt_1MB_fct_us_mean,5
paired_percent,1.1080962827334118,1.9283859233703553,-0.2878066420964682,eta020_rho050_q64_minus_eta000_rho100_q64,0.8202896406369435,gt_1MB_fct_us_mean,5
arm_mean,62.352735339981166,485.8577653399811,361.15229466001875,eta020_rho050_q64,423.5050299999999,gt_1MB_fct_us_p95,5
paired_percent,7.699210440036802,10.069289340256326,-5.329131539817279,eta020_rho050_q64_minus_eta000_rho100_q64,2.3700789002195233,gt_1MB_fct_us_p95,5
arm_mean,74.73393604517041,580.5088720451703,431.0409999548295,eta020_rho050_q64,505.7749359999999,gt_1MB_fct_us_p99,5
paired_percent,5.535251788895339,5.113546833928222,-5.956956743862456,eta020_rho050_q64_minus_eta000_rho100_q64,-0.421704954967117,gt_1MB_fct_us_p99,5
arm_mean,14.384022275122689,92.58402227512269,63.815977724877314,eta020_rho050_q64,78.2,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,gt_1MB_flow_count,5
arm_mean,0.1232281555745267,1.9181284108071757,1.6716720996581222,eta020_rho050_q64,1.794900255232649,gt_1MB_slowdown_mean,5
paired_percent,1.0991321001912193,1.9973409769591597,-0.20092322342327895,eta020_rho050_q64_minus_eta000_rho100_q64,0.8982088767679404,gt_1MB_slowdown_mean,5
arm_mean,0.475866413884664,3.4238010440999638,2.4720682163306353,eta020_rho050_q64,2.9479346302152996,gt_1MB_slowdown_p95,5
paired_percent,3.414161332509368,3.6854975788938877,-3.1428250861248483,eta020_rho050_q64_minus_eta000_rho100_q64,0.2713362463845197,gt_1MB_slowdown_p95,5
arm_mean,0.5651695265724074,4.0731135743172135,2.942774521172399,eta020_rho050_q64,3.5079440477448065,gt_1MB_slowdown_p99,5
paired_percent,3.193085113545163,3.378341341364988,-3.007828885725338,eta020_rho050_q64_minus_eta000_rho100_q64,0.18525622781982493,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,eta020_rho050_q64,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,eta020_rho050_q64,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,eta020_rho050_q64,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_grant_refresh_bdps,5
arm_mean,17157.106824427516,182157.70682442753,147843.49317557248,eta020_rho050_q64,165000.6,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.2,0.2,eta020_rho050_q64,0.2,guard_min_share_fraction,5
arm_mean,1476.4237578995587,54316.82375789956,51363.97624210044,eta020_rho050_q64,52840.4,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,eta020_rho050_q64,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta020_rho050_q64,5780.6,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta020_rho050_q64,5780.6,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,eta020_rho050_q64,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_remaining_aware,5
arm_mean,0.0,0.5,0.5,eta020_rho050_q64,0.5,guard_remaining_exponent,5
paired_percent,0.0,-50.0,-50.0,eta020_rho050_q64_minus_eta000_rho100_q64,-50.0,guard_remaining_exponent,5
arm_mean,241.4795473139566,2393.6795473139564,1910.7204526860432,eta020_rho050_q64,2152.2,guard_remaining_refresh_events,5
paired_percent,0.10736116658603799,0.1490836927386313,-0.06563864043344468,eta020_rho050_q64_minus_eta000_rho100_q64,0.04172252615259331,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,eta020_rho050_q64,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_enabled,5
arm_mean,15.876799762709796,123.8767997627098,92.1232002372902,eta020_rho050_q64,108.0,guard_sender_srpt_forced_rr,5
paired_percent,5.069482198662672,5.323164127653735,-4.815800269671609,eta020_rho050_q64_minus_eta000_rho100_q64,0.25368192899106334,guard_sender_srpt_forced_rr,5
arm_mean,5774.237947207008,40025.83794720701,28477.36205279299,eta020_rho050_q64,34251.6,guard_sender_srpt_non_rr,5
paired_percent,1.0831914395095874,2.1500007625487596,-0.01638211647041521,eta020_rho050_q64_minus_eta000_rho100_q64,1.0668093230391722,guard_sender_srpt_non_rr,5
arm_mean,18670.81953665243,266393.21953665244,229051.58046334755,eta020_rho050_q64,247722.4,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,eta020_rho050_q64,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,eta020_rho050_q64,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,eta020_rho050_q64,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_enabled,5
arm_mean,1055.7574071932384,15336.557407193237,13225.042592806762,eta020_rho050_q64,14280.8,guard_tail_bypass_feedbacks,5
paired_percent,0.029704896920740676,0.038077012303046526,-0.021332781538434827,eta020_rho050_q64_minus_eta000_rho100_q64,0.008372115382305848,guard_tail_bypass_feedbacks,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho050_q64,353.2,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_flows,5
arm_mean,24.309358514450246,53.90935851445025,5.290641485549756,eta020_rho050_q64,29.6,hpcc_actual_rate_changes,5
paired_percent,12.683723124799156,21.589407604254127,-3.778038645344184,eta020_rho050_q64_minus_eta000_rho100_q64,8.905684479454973,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,hpcc_fast_computations,5
arm_mean,300.5488681515388,1930.1488681515386,1329.0511318484612,eta020_rho050_q64,1629.6,hpcc_feedback_updates,5
paired_percent,0.7578338689639795,0.4060639124453843,-1.1096038254825746,eta020_rho050_q64_minus_eta000_rho100_q64,-0.3517699565185952,hpcc_feedback_updates,5
arm_mean,111.32333140333512,512.9233314033352,290.2766685966649,eta020_rho050_q64,401.6,hpcc_full_computations,5
paired_percent,1.3065046769466953,-0.4764386294128451,-3.0894479833062354,eta020_rho050_q64_minus_eta000_rho100_q64,-1.7829433063595403,hpcc_full_computations,5
arm_mean,111.32333140333512,512.9233314033352,290.2766685966649,eta020_rho050_q64,401.6,hpcc_rate_updates_applied,5
paired_percent,1.3065046769466953,-0.4764386294128451,-3.0894479833062354,eta020_rho050_q64_minus_eta000_rho100_q64,-1.7829433063595403,hpcc_rate_updates_applied,5
arm_mean,122.41761763552279,578.8176176355228,333.9823823644772,eta020_rho050_q64,456.4,hpcc_valid_feedback,5
paired_percent,1.1563479762718396,-0.41796078396214553,-2.730656736505825,eta020_rho050_q64_minus_eta000_rho100_q64,-1.5743087602339851,hpcc_valid_feedback,5
arm_mean,3554.656981149596,36714.656981149594,29605.343018850403,eta020_rho050_q64,33160.0,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,int_hops_after_strip,5
arm_mean,5912.7180827122875,68954.11808271229,57128.681917287715,eta020_rho050_q64,63041.4,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,int_hops_before_strip,5
arm_mean,2410.3344192357417,32291.73441923574,27471.06558076426,eta020_rho050_q64,29881.4,int_records_stripped,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,irn_retransmit_packets,5
arm_mean,0.0323935727805476,7.04433568180721,6.979548536246115,eta020_rho050_q64,7.011942109026663,le_8KB_fct_us_mean,5
paired_percent,0.01002459414763873,0.012575467150557384,-0.007473721144720077,eta020_rho050_q64_minus_eta000_rho100_q64,0.002550873002918654,le_8KB_fct_us_mean,5
arm_mean,0.01350246086153068,9.139972460861532,9.11296753913847,eta020_rho050_q64,9.126470000000001,le_8KB_fct_us_p95,5
paired_percent,0.09082929334971805,0.10377261850853393,-0.07788596819090217,eta020_rho050_q64_minus_eta000_rho100_q64,0.012943325158815886,le_8KB_fct_us_p95,5
arm_mean,0.03609756042702135,9.440055560427023,9.36786043957298,eta020_rho050_q64,9.403958000000001,le_8KB_fct_us_p99,5
paired_percent,0.15425712345927936,0.12474100396245416,-0.18377324295610456,eta020_rho050_q64_minus_eta000_rho100_q64,-0.0295161194968252,le_8KB_fct_us_p99,5
arm_mean,37.86973417416308,4314.0697341741625,4238.330265825837,eta020_rho050_q64,4276.2,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,le_8KB_flow_count,5
arm_mean,0.00042565995971443704,1.0110593743436522,1.0102080544242236,eta020_rho050_q64,1.010633714383938,le_8KB_slowdown_mean,5
paired_percent,0.01179695179344146,0.01492453821720727,-0.00866936536967565,eta020_rho050_q64_minus_eta000_rho100_q64,0.00312758642376581,le_8KB_slowdown_mean,5
arm_mean,0.001646509305953965,1.041508995182681,1.0382159765707732,eta020_rho050_q64,1.0398624858767271,le_8KB_slowdown_p95,5
paired_percent,0.07299160748794079,0.1285900806215087,-0.01739313435437287,eta020_rho050_q64_minus_eta000_rho100_q64,0.055598473133567916,le_8KB_slowdown_p95,5
arm_mean,0.005462119426299321,1.084924744802277,1.0740005059496782,eta020_rho050_q64,1.0794626253759776,le_8KB_slowdown_p99,5
paired_percent,0.12523582289171917,0.202421754401107,-0.04804989138233133,eta020_rho050_q64_minus_eta000_rho100_q64,0.07718593150938784,le_8KB_slowdown_p99,5
arm_mean,0.12184891090455423,1.8978613428713114,1.654163521062203,eta020_rho050_q64,1.7760124319667572,long_to_small_slowdown_mean_ratio,5
paired_percent,1.0899782777360072,1.9849804249186125,-0.1949761305534019,eta020_rho050_q64_minus_eta000_rho100_q64,0.8950021471826053,long_to_small_slowdown_mean_ratio,5
arm_mean,1.0388506336835697,4.8388506336835695,2.76114936631643,eta020_rho050_q64,3.8,max_active_flows,5
paired_percent,20.170406059742263,31.837072726408927,-8.503739393075596,eta020_rho050_q64_minus_eta000_rho100_q64,11.666666666666666,max_active_flows,5
arm_mean,0.6558718436835352,12.547897334203695,11.236153646836625,eta020_rho050_q64,11.89202549052016,overall_fct_us_mean,5
paired_percent,0.45569190284601785,0.9870972503059876,0.07571344461395196,eta020_rho050_q64_minus_eta000_rho100_q64,0.5314053474599698,overall_fct_us_mean,5
arm_mean,0.627247414733171,16.870277414733167,15.615782585266826,eta020_rho050_q64,16.243029999999997,overall_fct_us_p95,5
paired_percent,0.23595509518876162,0.5449114728334722,0.07300128245594895,eta020_rho050_q64_minus_eta000_rho100_q64,0.30895637764471057,overall_fct_us_p95,5
arm_mean,19.16168880226733,191.51367880226707,153.19030119773242,eta020_rho050_q64,172.35198999999974,overall_fct_us_p99,5
paired_percent,2.594027684462936,4.00435767069296,-1.183697698232913,eta020_rho050_q64_minus_eta000_rho100_q64,1.4103299862300231,overall_fct_us_p99,5
arm_mean,54.09011039564431,6187.890110395644,6079.709889604356,eta020_rho050_q64,6133.8,overall_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,overall_flow_count,5
arm_mean,0.002814006839029876,1.0425052229911695,1.0368772093131098,eta020_rho050_q64,1.0396912161521397,overall_slowdown_mean,5
paired_percent,0.06420519979472615,0.18851276139259435,0.060102361803142046,eta020_rho050_q64_minus_eta000_rho100_q64,0.1243075615978682,overall_slowdown_mean,5
arm_mean,0.00810975248893133,1.157003002257695,1.1407834972798323,eta020_rho050_q64,1.1488932497687636,overall_slowdown_p95,5
paired_percent,0.3148247586866773,0.5635781514181807,-0.06607136595517393,eta020_rho050_q64_minus_eta000_rho100_q64,0.24875339273150338,overall_slowdown_p95,5
arm_mean,0.08064510178936474,1.764220905766968,1.6029307021882384,eta020_rho050_q64,1.6835758039776032,overall_slowdown_p99,5
paired_percent,1.7203289605359884,3.8292526972569925,0.3885947761850157,eta020_rho050_q64_minus_eta000_rho100_q64,2.108923736721004,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,eta020_rho050_q64,0.0,pfc_resume_events,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho050_q64,353.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,proactive_releases,5
arm_mean,56649.703074259894,326969.7030742599,213670.2969257401,eta020_rho050_q64,270320.0,queue_bytes_max,5
paired_percent,2.6913436918769817,1.5351955184780595,-3.847491865275904,eta020_rho050_q64_minus_eta000_rho100_q64,-1.1561481733989223,queue_bytes_max,5
arm_mean,337.93574451559846,2893.5321445155982,2217.6606554844016,eta020_rho050_q64,2555.5964,queue_bytes_mean,5
paired_percent,2.608296510125084,7.982749621507022,2.7661566012568533,eta020_rho050_q64_minus_eta000_rho100_q64,5.374453111381937,queue_bytes_mean,5
arm_mean,1764.63564533249,10266.63564533249,6737.36435466751,eta020_rho050_q64,8502.0,queue_bytes_p95,5
paired_percent,7.235297240839941,16.642837790983357,2.172243309303475,eta020_rho050_q64_minus_eta000_rho100_q64,9.407540550143416,queue_bytes_p95,5
arm_mean,11379.94842661232,90077.94842661232,67318.05157338768,eta020_rho050_q64,78698.0,queue_bytes_p99,5
paired_percent,3.5965790138868847,5.988033396527835,-1.2051246312459343,eta020_rho050_q64_minus_eta000_rho100_q64,2.3914543826409504,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,eta020_rho050_q64,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,queue_sample_count,5
arm_mean,20.620596300962614,47.22059630096261,5.9794036990373876,eta020_rho050_q64,26.6,reactive_binding_rate_changes,5
paired_percent,13.57156374197554,20.704800875212673,-6.438326608738407,eta020_rho050_q64_minus_eta000_rho100_q64,7.133237133237133,reactive_binding_rate_changes,5
arm_mean,20.620596300962614,47.22059630096261,5.9794036990373876,eta020_rho050_q64,26.6,reactive_binding_updates,5
paired_percent,13.57156374197554,20.704800875212673,-6.438326608738407,eta020_rho050_q64_minus_eta000_rho100_q64,7.133237133237133,reactive_binding_updates,5
